Date,Open,High,Low,Close,Adj Close,Volume
2021-04-28,856.9500122070312,870.3499755859375,856.9500122070312,867.1500244140625,764.0501708984375,1805
2021-04-29,871.5,1020.0,866.0499877929688,956.5,842.7767944335938,260182
2021-04-30,949.9500122070312,968.75,913.0499877929688,923.75,813.920654296875,27788
2021-05-03,923.0,928.4000244140625,896.0,901.0,793.87548828125,10835
2021-05-04,903.0,919.9500122070312,880.0,884.5999755859375,779.4253540039062,9169
2021-05-05,884.5999755859375,940.0,873.8499755859375,891.3499755859375,785.372802734375,11679
2021-05-06,930.0,930.0,895.0,902.5499877929688,795.2412109375,7529
2021-05-07,916.0,920.1500244140625,886.0,888.3499755859375,782.7295532226562,6562
2021-05-10,889.1500244140625,910.25,881.0,885.6500244140625,780.3505859375,5460
2021-05-11,890.0999755859375,897.9000244140625,881.2000122070312,887.2999877929688,781.8043823242188,2426
2021-05-12,891.75,902.8499755859375,884.0,886.5999755859375,781.1875610351562,3233
2021-05-14,890.0,904.9000244140625,883.0499877929688,900.7999877929688,793.6992797851562,4777
2021-05-17,891.0,904.0,880.0,890.1500244140625,784.3155517578125,4166
2021-05-18,890.75,907.5,888.0,901.7000122070312,794.4923706054688,6294
2021-05-19,900.0,906.25,865.0,875.7000122070312,771.58349609375,40329
2021-05-20,880.0999755859375,894.2999877929688,858.0,867.4500122070312,764.3143920898438,27583
2021-05-21,863.0,880.0,844.3499755859375,858.5999755859375,756.5167236328125,27748
2021-05-24,865.0,902.0,865.0,898.75,791.8930053710938,17046
2021-05-25,914.0,915.9000244140625,894.5,898.0999755859375,791.3203125,13644
2021-05-26,898.0999755859375,984.0,898.0499877929688,948.0,835.2874755859375,89225
2021-05-27,970.0,1018.4000244140625,962.0,993.3499755859375,875.2454833984375,107513
2021-05-28,1025.199951171875,1079.4000244140625,1025.199951171875,1055.699951171875,930.182373046875,216193
2021-05-31,1060.0,1110.0,1039.949951171875,1059.5999755859375,933.6188354492188,79815
2021-06-01,1055.0,1079.800048828125,1025.0,1047.3499755859375,922.8251342773438,43518
2021-06-02,1043.949951171875,1048.0,1022.0,1029.300048828125,906.9212646484375,32457
2021-06-03,1034.4000244140625,1042.050048828125,1011.0,1019.25,898.0662231445312,16244
2021-06-04,1020.0,1112.4000244140625,995.2000122070312,1094.949951171875,964.7656860351562,124320
2021-06-07,1112.0,1133.449951171875,1091.0,1114.75,982.211669921875,66318
2021-06-08,1120.5,1172.0,1090.0,1130.1500244140625,995.7805786132812,56550
2021-06-09,1150.0,1169.949951171875,1084.0,1098.5,967.8937377929688,52387
2021-06-10,1031.0,1235.0,1031.0,1203.9000244140625,1060.76220703125,928102
2021-06-11,1154.0,1244.0,1145.1500244140625,1206.9000244140625,1063.405517578125,1793143
2021-06-14,1214.800048828125,1229.800048828125,1165.949951171875,1188.3499755859375,1047.06103515625,395925
2021-06-15,1199.949951171875,1212.0999755859375,1155.3499755859375,1165.25,1026.7073974609375,254680
2021-06-16,1180.0,1220.0,1148.449951171875,1190.9000244140625,1049.3077392578125,402006
2021-06-17,1190.0,1218.800048828125,1155.0999755859375,1169.8499755859375,1030.7606201171875,331186
2021-06-18,1181.0,1199.949951171875,1116.1500244140625,1173.5999755859375,1034.064697265625,231028
2021-06-21,1170.0,1213.949951171875,1150.0,1187.75,1046.5323486328125,311516
2021-06-22,1192.0,1263.9000244140625,1184.0,1221.9000244140625,1076.6221923828125,401114
2021-06-23,1230.050048828125,1241.8499755859375,1187.9000244140625,1193.4000244140625,1051.5107421875,117360
2021-06-24,1193.0999755859375,1206.8499755859375,1175.449951171875,1179.1500244140625,1038.954833984375,56931
2021-06-25,1188.5,1219.949951171875,1174.550048828125,1192.3499755859375,1050.58544921875,111979
2021-06-28,1210.0,1210.0,1155.0,1165.0,1026.4871826171875,83620
2021-06-29,1174.0,1187.0,1151.0,1154.8499755859375,1017.5439453125,77115
2021-06-30,1165.0,1174.0,1152.050048828125,1164.800048828125,1026.31103515625,90980
2021-07-01,1159.0,1193.699951171875,1159.0,1185.0999755859375,1044.1973876953125,77063
2021-07-02,1194.949951171875,1238.0,1189.0,1226.0,1080.234619140625,203007
2021-07-05,1232.1500244140625,1427.0,1218.5,1374.9000244140625,1211.43115234375,1091112
2021-07-06,1380.0,1443.949951171875,1290.3499755859375,1323.8499755859375,1166.4508056640625,598999
2021-07-07,1332.199951171875,1347.800048828125,1313.449951171875,1331.25,1172.970947265625,98465
2021-07-08,1335.0,1371.1500244140625,1309.050048828125,1338.6500244140625,1179.4910888671875,127396
2021-07-09,1344.949951171875,1415.0,1336.0,1397.9000244140625,1231.696533203125,136612
2021-07-12,1420.0,1528.5,1405.0,1458.699951171875,1285.2677001953125,545400
2021-07-13,1481.550048828125,1519.0,1457.25,1503.3499755859375,1324.609130859375,256433
2021-07-14,1530.0,1539.4000244140625,1475.0,1484.9000244140625,1308.352783203125,140161
2021-07-15,1485.0,1507.0,1451.199951171875,1459.3499755859375,1285.84033203125,253248
2021-07-16,1459.9000244140625,1488.4000244140625,1419.0,1435.050048828125,1264.429443359375,76984
2021-07-19,1432.0,1446.3499755859375,1392.699951171875,1403.800048828125,1236.895263671875,104357
2021-07-20,1405.0,1425.0,1327.5999755859375,1355.699951171875,1194.5137939453125,100644
2021-07-22,1378.449951171875,1448.0,1366.050048828125,1436.5,1265.707275390625,96548
2021-07-23,1436.0,1436.0,1402.0999755859375,1405.949951171875,1238.7894287109375,37976
2021-07-26,1405.949951171875,1447.9000244140625,1385.949951171875,1398.6500244140625,1232.3575439453125,61241
2021-07-27,1411.699951171875,1411.699951171875,1360.0,1367.8499755859375,1205.2193603515625,37104
2021-07-28,1374.699951171875,1391.449951171875,1292.4000244140625,1379.199951171875,1215.219970703125,89260
2021-07-29,1385.0999755859375,1420.0,1353.9000244140625,1361.9000244140625,1199.9769287109375,27410
2021-07-30,1369.0,1396.75,1356.1500244140625,1368.949951171875,1206.1885986328125,39046
2021-08-02,1375.300048828125,1388.0,1330.3499755859375,1348.4000244140625,1188.081787109375,43772
2021-08-03,1355.1500244140625,1384.5999755859375,1338.0,1355.550048828125,1194.3818359375,60164
2021-08-04,1365.75,1368.0,1315.0,1331.5,1173.1912841796875,52982
2021-08-05,1338.199951171875,1410.0,1302.9000244140625,1395.199951171875,1229.3175048828125,206664
2021-08-06,1480.0,1539.699951171875,1436.0,1460.5999755859375,1286.94189453125,567351
2021-08-09,1461.0999755859375,1482.550048828125,1390.0,1410.550048828125,1242.8426513671875,89123
2021-08-10,1417.6500244140625,1450.0,1282.3499755859375,1346.4000244140625,1186.3197021484375,146201
2021-08-11,1354.0,1373.3499755859375,1265.5,1336.25,1177.3765869140625,130117
2021-08-12,1350.0,1372.9000244140625,1332.9000244140625,1344.25,1184.42529296875,58360
2021-08-13,1345.0,1358.0,1316.0,1329.449951171875,1171.3848876953125,32489
2021-08-16,1326.0,1327.949951171875,1245.9000244140625,1270.550048828125,1119.48779296875,104899
2021-08-17,1270.550048828125,1321.699951171875,1270.550048828125,1297.800048828125,1143.498046875,60366
2021-08-18,1308.800048828125,1318.0,1252.0,1278.4000244140625,1126.404541015625,50076
2021-08-20,1279.9000244140625,1307.0,1252.0,1260.3499755859375,1110.50048828125,65258
2021-08-23,1289.0,1298.0,1212.199951171875,1223.1500244140625,1077.723388671875,49657
2021-08-24,1220.0,1295.0,1215.0,1273.3499755859375,1121.954833984375,74540
2021-08-25,1275.0,1298.0,1270.800048828125,1287.199951171875,1134.1583251953125,21388
2021-08-26,1290.0,1307.0,1271.199951171875,1284.4000244140625,1131.6912841796875,16092
2021-08-27,1284.4000244140625,1299.0,1240.5999755859375,1262.25,1112.1746826171875,19629
2021-08-30,1273.949951171875,1313.0,1265.0,1274.4000244140625,1122.880126953125,40870
2021-08-31,1282.8499755859375,1290.4000244140625,1245.0,1249.800048828125,1101.2049560546875,29605
2021-09-01,1256.0,1268.550048828125,1222.699951171875,1241.0,1093.451171875,31289
2021-09-02,1253.0,1285.949951171875,1236.0,1267.8499755859375,1117.10888671875,54758
2021-09-03,1273.4000244140625,1349.0,1270.0,1322.0,1164.82080078125,162476
2021-09-06,1325.3499755859375,1334.800048828125,1290.0,1303.3499755859375,1148.3880615234375,30121
2021-09-07,1310.5,1315.0999755859375,1280.0,1290.050048828125,1136.66943359375,24634
2021-09-08,1296.550048828125,1334.75,1276.25,1302.699951171875,1147.8154296875,47201
2021-09-09,1310.0,1313.25,1287.1500244140625,1296.0,1141.911865234375,26383
2021-09-13,1282.4000244140625,1307.949951171875,1282.4000244140625,1298.25,1143.89453125,17410
2021-09-14,1300.0,1315.0,1278.050048828125,1282.3499755859375,1129.8846435546875,22642
2021-09-15,1288.800048828125,1293.0,1269.300048828125,1279.8499755859375,1127.68212890625,28080
2021-09-16,1281.0,1310.0,1260.5999755859375,1293.0999755859375,1139.3568115234375,48559
2021-09-17,1285.0,1321.4000244140625,1266.699951171875,1278.0,1126.052001953125,40534
2021-09-20,1277.0,1310.0,1241.0,1256.1500244140625,1106.7998046875,47471
2021-09-21,1256.1500244140625,1329.75,1242.3499755859375,1319.300048828125,1162.4417724609375,72154
2021-09-22,1328.25,1362.449951171875,1299.0,1342.3499755859375,1182.7510986328125,100729
2021-09-23,1350.0,1367.75,1333.050048828125,1351.5999755859375,1190.9014892578125,51216
2021-09-24,1352.0,1369.0,1315.0,1330.1500244140625,1172.0018310546875,36989
2021-09-27,1334.949951171875,1335.550048828125,1306.550048828125,1314.800048828125,1158.4766845703125,18296
2021-09-28,1317.550048828125,1331.8499755859375,1265.0,1288.800048828125,1135.5679931640625,27445
2021-09-29,1288.0,1297.800048828125,1256.0,1276.5999755859375,1124.8184814453125,24163
2021-09-30,1286.25,1294.5,1261.0,1265.050048828125,1114.6417236328125,15830
2021-10-01,1257.0,1285.1500244140625,1255.9000244140625,1263.4000244140625,1113.1878662109375,26249
2021-10-04,1276.0,1360.0,1263.0,1341.3499755859375,1181.869873046875,100650
2021-10-05,1335.0,1345.0,1304.3499755859375,1309.8499755859375,1154.115234375,37347
2021-10-06,1312.0999755859375,1327.0,1277.050048828125,1286.199951171875,1133.277099609375,32618
2021-10-07,1295.0,1331.0,1290.0,1299.6500244140625,1145.1279296875,34335
2021-10-08,1305.0,1325.0,1292.8499755859375,1301.199951171875,1146.4935302734375,33416
2021-10-11,1312.800048828125,1323.9000244140625,1302.0,1315.5,1159.093505859375,36590
2021-10-12,1320.0,1388.75,1309.25,1343.800048828125,1184.0286865234375,104747
2021-10-13,1369.9000244140625,1379.949951171875,1338.0,1349.25,1188.830810546875,40817
2021-10-14,1365.0,1457.699951171875,1343.0,1405.25,1238.172607421875,250614
2021-10-18,1430.0,1444.949951171875,1365.0999755859375,1377.199951171875,1213.4576416015625,42770
2021-10-19,1395.0,1400.0,1294.0,1311.949951171875,1155.9654541015625,64465
2021-10-20,1324.0,1335.0,1285.199951171875,1321.8499755859375,1164.6884765625,34379
2021-10-21,1321.8499755859375,1321.8499755859375,1282.5,1301.699951171875,1161.8768310546875,24947
2021-10-22,1295.050048828125,1341.6500244140625,1286.6500244140625,1310.050048828125,1169.330078125,21234
2021-10-25,1328.8499755859375,1328.8499755859375,1265.0,1271.449951171875,1134.8760986328125,19013
2021-10-26,1279.949951171875,1380.0,1279.949951171875,1367.25,1220.3857421875,67628
2021-10-27,1299.0,1300.0,1235.0,1241.550048828125,1108.1878662109375,148825
2021-10-28,1247.0,1268.0,1200.0,1207.5999755859375,1077.8846435546875,59163
2021-10-29,1217.0,1230.0,1177.050048828125,1204.3499755859375,1074.98388671875,29626
2021-11-01,1200.0,1212.0,1165.0,1190.550048828125,1062.666259765625,57212
2021-11-02,1197.0,1202.1500244140625,1176.550048828125,1182.8499755859375,1055.793212890625,18513
2021-11-03,1200.5999755859375,1200.5999755859375,1145.0,1159.449951171875,1034.9066162109375,30676
2021-11-04,1185.0,1213.0,1175.050048828125,1198.699951171875,1069.9407958984375,13908
2021-11-08,1180.0,1232.0,1180.0,1198.050048828125,1069.360595703125,26552
2021-11-09,1200.0,1213.0,1189.949951171875,1194.550048828125,1066.236572265625,18015
2021-11-10,1194.550048828125,1209.9000244140625,1174.0,1176.0,1049.67919921875,23587
2021-11-11,1177.0,1193.1500244140625,1165.0,1173.3499755859375,1047.313720703125,11603
2021-11-12,1179.0,1191.0,1172.949951171875,1186.050048828125,1058.649658203125,46495
2021-11-15,1193.050048828125,1214.0,1152.3499755859375,1164.050048828125,1039.0126953125,25360
2021-11-16,1170.0,1204.0,1170.0,1179.4000244140625,1052.7137451171875,20098
2021-11-17,1185.0,1200.0,1160.0,1169.75,1044.100341796875,16041
2021-11-18,1175.0,1181.25,1125.050048828125,1138.5,1016.2071533203125,29183
2021-11-22,1144.199951171875,1172.0,1122.0,1129.5,1008.1738891601562,36966
2021-11-23,1125.5,1179.75,1082.6500244140625,1165.8499755859375,1040.6192626953125,20993
2021-11-24,1180.0,1186.8499755859375,1150.1500244140625,1172.75,1046.7781982421875,17764
2021-11-25,1172.75,1172.949951171875,1125.1500244140625,1149.050048828125,1025.6240234375,16780
2021-11-26,1139.050048828125,1159.949951171875,1085.0,1101.5,983.1814575195312,18676
2021-11-29,1101.5,1102.949951171875,1010.0999755859375,1020.0,910.4358520507812,71486
2021-11-30,1025.0999755859375,1089.0,1020.0,1065.4000244140625,950.9593505859375,34291
2021-12-01,1070.75,1100.0,1044.0,1053.25,940.1143798828125,12163
2021-12-02,1058.550048828125,1075.0,1042.25,1057.300048828125,943.7293701171875,17819
2021-12-03,1066.0,1165.5,1066.0,1112.9000244140625,993.3570556640625,76720
2021-12-06,1112.9000244140625,1113.9000244140625,1057.0,1065.25,950.8253173828125,16074
2021-12-07,1074.0,1089.0,1054.5,1060.8499755859375,946.89794921875,12311
2021-12-08,1071.0,1132.6500244140625,1071.0,1101.300048828125,983.0030517578125,40930
2021-12-09,1106.8499755859375,1123.8499755859375,1095.199951171875,1112.199951171875,992.7321166992188,11274
2021-12-10,1112.0,1119.8499755859375,1091.0,1099.199951171875,981.1284790039062,10835
2021-12-13,1104.699951171875,1150.0,1088.0,1103.25,984.7434692382812,30396
2021-12-14,1103.0,1130.0,1085.0,1088.449951171875,971.533203125,17087
2021-12-15,1092.0,1114.199951171875,1072.0999755859375,1084.4000244140625,967.9183349609375,12480
2021-12-16,1100.0,1102.25,1053.0,1061.9000244140625,947.8351440429688,16379
2021-12-17,1065.0,1070.75,1030.0,1035.449951171875,924.2262573242188,19738
2021-12-20,1048.0,1048.050048828125,942.3499755859375,964.5,860.8974609375,55711
2021-12-21,969.3499755859375,1025.0,969.3499755859375,980.9500122070312,875.58056640625,39181
2021-12-22,995.0,1014.8499755859375,986.9500122070312,991.2000122070312,884.7294921875,15619
2021-12-23,1000.0,1028.0,996.2000122070312,1015.0499877929688,906.017578125,21726
2021-12-24,1021.0999755859375,1025.050048828125,1000.0,1005.9500122070312,897.8950805664062,7944
2021-12-27,1005.9500122070312,1008.25,993.0,995.75,888.790771484375,6064
2021-12-28,1000.75,1023.0,1000.0,1004.7000122070312,896.7793579101562,11429
2021-12-29,1003.2000122070312,1051.0,1003.2000122070312,1032.300048828125,921.4147338867188,16406
2021-12-30,1020.0,1039.050048828125,1016.0499877929688,1029.050048828125,918.5138549804688,11858
2021-12-31,1034.199951171875,1071.0,1025.0,1065.5,951.048583984375,15600
2022-01-03,1084.0,1124.6500244140625,1065.0,1095.1500244140625,977.5136108398438,41200
2022-01-04,1101.0,1106.449951171875,1075.0,1085.4000244140625,968.8109741210938,17165
2022-01-05,1085.0,1094.0,1077.3499755859375,1086.6500244140625,969.9266967773438,8089
2022-01-06,1082.0,1082.0,1060.4000244140625,1072.1500244140625,956.9841918945312,15283
2022-01-07,1077.550048828125,1118.199951171875,1073.300048828125,1106.949951171875,988.0459594726562,23757
2022-01-10,1107.0,1128.699951171875,1095.0,1100.949951171875,982.690673828125,14659
2022-01-11,1100.0,1122.4000244140625,1099.699951171875,1102.1500244140625,983.7616577148438,10264
2022-01-12,1107.699951171875,1144.800048828125,1088.5,1116.800048828125,996.838134765625,28346
2022-01-13,1125.0,1125.0,1101.0,1104.699951171875,986.0377807617188,7643
2022-01-14,1101.300048828125,1113.3499755859375,1069.550048828125,1091.050048828125,973.8541259765625,20062
2022-01-17,1081.0,1115.800048828125,1080.0,1090.800048828125,973.6309814453125,13831
2022-01-18,1084.0,1109.6500244140625,1070.0,1079.3499755859375,963.4108276367188,10793
2022-01-19,1076.0,1080.0999755859375,1062.75,1071.449951171875,956.359375,19223
2022-01-20,1076.8499755859375,1086.699951171875,1067.3499755859375,1077.5,961.759521484375,12670
2022-01-21,1075.0,1077.699951171875,1060.0,1069.6500244140625,954.7527465820312,9357
2022-01-24,1069.6500244140625,1069.699951171875,995.0,1012.5,903.7415771484375,20646
2022-01-25,1002.5,1019.2999877929688,921.4000244140625,1005.2999877929688,897.31494140625,24156
2022-01-27,1002.0,1049.0,993.2999877929688,1039.6500244140625,927.9752807617188,13093
2022-01-28,1058.75,1085.0,1035.8499755859375,1041.699951171875,929.8049926757812,25337
2022-01-31,1052.0,1078.0,1050.0,1052.949951171875,939.8465576171875,10327
2022-02-01,1076.0,1076.0,1049.4000244140625,1054.4000244140625,941.1408081054688,7505
2022-02-02,1068.0,1117.75,1061.5,1093.8499755859375,976.3532104492188,36889
2022-02-03,1071.0,1102.050048828125,1071.0,1073.6500244140625,973.4519653320312,13502
2022-02-04,1068.1500244140625,1097.949951171875,1068.0999755859375,1079.800048828125,979.028076171875,33001
2022-02-07,1067.3499755859375,1078.0,1015.0,1025.9000244140625,930.1581420898438,22790
2022-02-08,1035.050048828125,1036.1500244140625,987.0,994.5999755859375,901.7791748046875,20779
2022-02-09,999.5999755859375,1030.75,996.4500122070312,1014.9500122070312,920.2301025390625,13376
